Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-20 15:10:22.261000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,748000,EUR,81.326,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3492c135-907b-4c84-87f7-cc83dfb4f716
2022-06-20 13:49:25.460000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,150000,EUR,81.515,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0bead04b-a289-4e99-9a6b-85fb396b3777
2022-06-20 13:40:29.710000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,73000,EUR,81.662,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b28acbac-0290-428e-af75-e73d6c4ec9e5
2022-06-20 13:16:34.550000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,269000,EUR,81.642,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3cc0be52-bb72-453a-8dd6-a30a82923053
2022-06-20 12:58:13.818000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,4345,EUR,81.672,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8f64d66c-d198-487f-b5c6-a8a23cb44f93
2022-06-20 12:57:59.584000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,73744,EUR,81.643,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ffe456e1-163b-4a98-8de0-fb60315fbe2f
2022-06-20 10:59:42.586000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,9000,EUR,81.796,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5460fb4c-4704-4de9-a25c-3be992ffd2d4
2022-06-17 15:22:06.603000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,6000,EUR,81.973,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a2c79e57-650c-43ca-89b4-3d8fab89cc6d
2022-06-17 14:37:07.605000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,81.523,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2f22d9af-efde-4b6a-a339-ba1170bbdd50
2022-06-17 13:05:15.262000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,449000,EUR,81.902,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,baf0ed68-30f5-4d3d-8547-63cb92a513aa
2022-06-17 13:05:08.368000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,309000,EUR,81.926,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b8480019-492d-4459-bdfa-a2c2e3aaf80e
2022-06-17 12:34:44.385000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,71756,EUR,81.975,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d5e4d717-0154-4e69-a507-a32bd5210ba1
2022-06-17 12:34:31.386000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,12509,EUR,81.988,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e5641898-08f9-4afa-a6fe-b9e02d0d9229
2022-06-17 11:27:44.872000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,51000,EUR,82.022,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c50f2c25-22cb-44e6-bb3a-73f42ae3d3df
2022-06-16 12:39:14.811000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,6483,EUR,80.947,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2a4643df-12f4-42cb-bc83-2cf369e69472
2022-06-16 12:38:45.169000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,42595,EUR,80.958,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,87c07918-f7ff-4eb1-851c-e7a8f26bc3db
2022-06-16 09:49:14.446000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,600000,EUR,80.505,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7a0042c2-80c7-4b09-bfc2-f54074b112c6
2022-06-16 09:34:49.793000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,600000,EUR,80.601,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5f94e318-a5c2-474b-9719-6ae5f3553a35
2022-06-16 08:32:18.509000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,81.052,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c20919fa-45d9-4007-999b-c496add042d7
2022-06-15 14:47:56.740000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000,EUR,82.039,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,55c4a8da-f721-4ffd-ac36-b336800298f8
2022-06-15 13:58:19.292000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,685484,EUR,82.202,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a3980435-edf3-488b-85a3-38c870ea9e26
2022-06-15 13:43:14.677000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,362000,EUR,82.128,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,41ff03e5-83b9-4711-b99e-13578403db4d
2022-06-15 12:47:20.145000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,15154,EUR,82.007,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d1d8820b-1557-426c-8ef3-ea456581a978
2022-06-15 08:36:04.618000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,285905,EUR,80.92,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a9d75e56-e592-4f90-a7d9-a1c93843af15
2022-06-15 08:35:48.598000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,453581,EUR,80.927,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,711dad8d-027e-478f-8fa7-e624bfd3cdee
2022-06-15 08:07:17.964000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2941061,EUR,80.988,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b1aa762c-7d31-4bd2-bfd6-6c1b0287c12f
2022-06-15 07:41:29.356000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,81.302,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ba8b4ef8-f701-4a86-83c3-4cac3f6b2dbb
2022-06-14 13:05:44.866000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,246000,EUR,81.421,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0a7cc549-17f7-4685-bf7d-c7e7bfe9ba70
2022-06-14 12:33:04.598000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2032,EUR,81.471,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8807c341-cb21-4e4a-8211-84c8a3d13be4
2022-06-14 12:32:48.943000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,19505,EUR,81.441,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b7eeb228-6b11-440e-b536-6683df6fc83c
2022-06-14 11:12:32.906000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,13000,EUR,81.372,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d52aafa3-cdf1-41ca-b25a-b1142b1c10ec
2022-06-14 11:08:33.659000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,6000,EUR,81.464,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2b876f71-9ca7-4de1-91b8-3d390087f158
2022-06-14 07:39:18.502000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,81.815,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,215697a8-f5ec-49ee-a229-c400a0351024
2022-06-14 06:48:15.041568,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,231234000,EUR,84.475305,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,13,D2C,MTF,DBFTFB,
2022-06-13 15:16:30.843000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,300000,EUR,81.629,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6b1aac5e-0247-488f-9a5a-ffe52d3fa7e6
2022-06-13 14:20:33.947000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,33000,EUR,81.891,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a497d8dd-50d4-4b44-af50-43b641949986
2022-06-13 14:02:05.890000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,496000,EUR,82.025,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,37a9df6c-3963-4d53-8e62-e8f6158347c2
2022-06-13 12:46:38.317000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,82.027,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,45b55a13-d7f7-49e3-b278-85e808365aee
2022-06-13 12:42:32.900000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,44821,EUR,82.07,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,dc39691b-1c49-4daa-bdad-3e8e08cce85c
2022-06-13 12:42:03.334000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,49524,EUR,82.095,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ccf21b2d-2509-48e9-b429-e782807c9c14
2022-06-13 10:57:54.381000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,33000,EUR,82.124,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,239418a1-1f65-4cf2-b426-cb77ca799a47
2022-06-13 10:57:27.000000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,82.129,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,441c2048-0df4-482a-96fc-e1cdee4cf3d0
2022-06-13 10:31:41.380000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000,EUR,82.082,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d54f19a5-1065-479a-bbd1-72a0e2907ff2
2022-06-13 10:01:44.299000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,18000,EUR,82.146,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3f1ac106-44d8-4c58-b520-c26053fcfc46
2022-06-13 08:15:17.496000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,82.512,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1e087b0d-663a-4eb7-8678-624a8752fb66
2022-06-10 15:19:04.417000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,300000,EUR,82.846,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,38a45114-4be5-4095-a37c-90f5307e4f2a
2022-06-10 13:08:31.162000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,421000,EUR,83.584,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,42d36de6-b585-4cb6-a656-50e1dc0f0004
2022-06-10 12:50:54.840000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.645,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0294f9ed-a5ff-4972-b418-76105b6f6652
2022-06-10 12:49:19.925000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.722,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,35563675-a4db-4a46-81d0-093ffed94d36
2022-06-10 12:47:15.363000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.771,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,40fd75bf-bb82-4e0f-9e9d-b29c6c1ff9a4
2022-06-10 12:46:35.440000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.783,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,492ece55-9073-4674-9bf5-6556525528dc
2022-06-10 11:15:39.312000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,3000,EUR,83.621,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f3c2095f-0234-4868-826e-5e9dbe09f125
2022-06-10 11:14:39.372000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000,EUR,83.687,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8c51f544-066c-4813-9d1a-de2d83dc2637
2022-06-09 14:49:11.479000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,83.638,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,30b1680b-8f9e-4b5d-9042-6a548d3986f0
2022-06-09 14:30:05.069000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,124000,EUR,83.756,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,72777961-11b5-46f4-82e0-0a4505108f94
2022-06-09 14:26:52.180000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,83.636,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a6f48f47-89f5-4c9c-95d5-cfd10b3b536b
2022-06-09 14:06:45.455000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,397000,EUR,83.665,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b15ba14e-72aa-4417-a0a7-50d25e34aa8e
2022-06-09 14:05:52.444000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,83.688,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ef9f948b-c312-474b-ac5e-9ffe6c24bb35
2022-06-09 13:49:35.261000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.846,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a051fbec-f135-4646-a6ed-7c8fd304949c
2022-06-09 13:48:51.844000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.853,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e4c264b6-9a52-40ba-af40-c314e6cfded0
2022-06-09 12:13:31.153000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.717,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7593c551-3321-4903-8593-3d06ab1d7efc
2022-06-09 12:12:46.144000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.751,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ecd9637d-5a34-485f-ad8d-0226d57696fe
2022-06-09 12:09:00.824000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,83.916,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,78cef7ad-6a2a-4ea8-89a0-f77c5608e22e
2022-06-09 11:56:11.411000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.909,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,943779f7-8809-4a4e-9d0f-8196b20d709a
2022-06-09 11:55:08.137000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,83.931,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b29c052e-6f1a-441d-a4ec-110d23ba38ed
2022-06-09 10:11:25.830000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,11000,EUR,84.548,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e66ee08b-4906-4b46-b5e6-83849cc68401
2022-06-09 10:09:04.510000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,4000,EUR,84.513,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0d0f2456-30f2-484b-bc67-6c0b5151c3ae
2022-06-09 08:36:30.148000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.505,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,45292fe7-4a5e-43c6-91c3-12e4ddbbebcd
2022-06-09 08:35:35.934000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.495,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,59d1dd47-d4f3-4000-b3f9-b54b52360580
2022-06-08 14:03:14.236000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,84.431,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c3f62ec7-c18b-46a8-9171-3e465b5a9c41
2022-06-08 13:13:48.599000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,210000,EUR,84.48,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e8c55d75-5ca8-4a2f-a541-df94a2d31f5e
2022-06-08 12:26:21.316000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,104000,EUR,84.416,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,054ccf5e-0787-4b8d-999c-4854be03294c
2022-06-08 12:22:20.701000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000,EUR,84.533,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7df67017-d5c6-4091-993a-d3d8c477f50b
2022-06-08 09:21:35.818000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.637,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3b7287d5-c8c0-449f-bcbf-1e7cde824c55
2022-06-08 09:19:37.759000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.765,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ec2641a1-f457-48a8-832f-1fb79c26c3cb
2022-06-07 15:17:01.751000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,900000,EUR,85.093,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5bf57375-57e9-46d4-b31b-963f8cd4a074
2022-06-07 14:40:01.219000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,85.047,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b1ee0798-2e03-40f2-8781-b7ca65c3dadb
2022-06-07 13:18:31.178000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,458000,EUR,84.943,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0401017e-d0a3-4680-8e64-e4670b346950
2022-06-07 11:17:51.852000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.922,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8019309d-4cac-4358-9ec2-5de8a27bc180
2022-06-07 11:17:01.784000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.921,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7747dca0-f106-4f5d-a13a-a63a456c0a2d
2022-06-07 11:13:04.146000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,84.882,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1e4c22bc-dd6c-4769-93f3-f15d65d120fc
2022-06-07 10:39:15.573000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,84.906,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2ab10945-07ae-409b-adc4-e9d78720313a
2022-06-07 10:30:39.602000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.908,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,67b2c0a7-1c03-4c6b-b077-daa0b7067403
2022-06-07 10:19:27.642000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.936,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b066e13e-b909-4013-87eb-2bb90629ed40
2022-06-07 10:04:24.953000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.952,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3f7fabfb-2cc9-4528-ba85-5bf2e45e0876
2022-06-07 10:00:35.746000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.936,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c2e7dd98-fb97-447a-8291-c020ef5b8a43
2022-06-07 09:57:56.082000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.937,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,19b67b35-00c3-4ec3-9b2a-ebf38293c437
2022-06-07 09:56:38.138000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,84.938,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4f5ddd8e-755e-4e0a-b5b1-40415ea3d0e7
2022-06-07 09:55:20.849000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.948,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8474e6bd-ba2e-47fa-afae-8a5ff5994fbc
2022-06-07 09:03:03.092000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.984,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,89d26e39-fd4c-463b-8bcb-57e09af75a73
2022-06-07 09:00:31.055000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,84.975,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,267fbcb5-0331-4237-9397-75fc9858907b
2022-06-07 06:46:51.652053,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,102268000,EUR,86.376625,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,30,D2C,MTF,DBFTFB,
2022-06-06 15:00:17.860000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,155000,EUR,84.779,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,df72c8c4-b767-40c3-a25c-0eb44e148a1c
2022-06-06 12:35:43.431000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,85.012,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a31ffa76-2736-4b53-aea5-b1d2042f8926
2022-06-06 12:31:38.565000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,85.039,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c0a7bb79-b831-4cfe-8b87-8e2457ee8d47
2022-06-06 12:21:31.350000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,85.028,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,060ac04b-98a5-426a-9cc8-02fe2bfe98f4
2022-06-06 12:18:57.759000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000000,EUR,85.056,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bf0a24a4-0316-413c-af41-7ef234fa981c
2022-06-06 11:02:31.627000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,506000,EUR,85.166,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,98f24e54-17a4-44c6-a7ee-2715b8500173
